-7.0808791249999997e-04,1.0852996439999999e-04,6.2731065450000005e-04,-7.9243242070000004e-05,-6.9736619160000002e-04,8.3594764740000001e-04,6.9441598939999996e-04,-4.6882846949999999e-04,2.1690680239999999e-04,6.0957594729999995e-04,4.6177601409999998e-04,-3.6714955230000000e-04,-4.2135340399999997e-04,7.7039795859999997e-04,-1.4321261879999999e-04,5.0873074900000003e-04,-6.4472639300000004e-04,-2.0541027760000001e-04,-5.3949353549999997e-04,-2.8088045070000001e-04,2.0172932660000000e-02,3.9715399999999998e-02,5.2837000000000002e-02,2.8789900000000000e-02,-6.7023600000000003e-02,-2.0287100000000000e-01,-2.9725299999999999e-01,-3.2450800000000002e-01,-3.6414999999999997e-01,-4.8346499999999998e-01,-8.7935500000000000e-01,5.5260500000000001e-01,1.4683800000000000e+00,1.5693800000000000e+00,1.0494800000000000e+00,3.6615100000000000e-01,-1.0159000000000000e-01,-1.8127099999999999e-01,7.4015899999999996e-02,3.4171699999999999e-01,6.7813299999999999e-01
-8.5714772670000003e-04,-2.2259580259999999e-04,-1.2405751939999999e-04,-3.6006648050000001e-04,-9.2568451920000002e-04,-9.2876417099999997e-04,-8.0397462990000006e-06,5.3969933259999999e-04,7.2385137659999996e-04,7.1234769379999998e-04,-5.4747529539999999e-04,-8.0533179440000005e-04,3.3752149039999998e-04,-8.6030125790000002e-04,-4.2475665090000001e-04,4.0313261519999997e-05,9.3126517749999996e-04,-9.2476512309999995e-04,6.4979338950000003e-04,-9.9698146569999991e-04,1.8073916579999998e-02,4.2203499999999998e-02,4.8656100000000001e-02,2.2623299999999999e-02,-5.8228400000000000e-02,-1.6418199999999999e-01,-2.3678199999999999e-01,-2.6767299999999999e-01,-3.1574900000000000e-01,-4.2511199999999999e-01,-7.5534800000000002e-01,5.8246500000000001e-01,1.4291700000000001e+00,1.4624600000000001e+00,9.0844499999999995e-01,2.1557499999999999e-01,-2.5740700000000000e-01,-3.3028400000000002e-01,-1.2896700000000001e-02,3.1769300000000000e-01,5.7628599999999996e-01
-5.3269925550000004e-04,-3.7106935580000000e-04,7.9077921120000001e-04,1.1720997220000000e-04,4.5488035459999998e-04,1.3676308850000000e-04,-9.9316236169999994e-04,-5.6995519680000000e-05,-7.0703687929999997e-04,2.9720956659999998e-04,4.4060365250000002e-04,-9.9722960409999993e-04,9.2541340719999999e-04,-4.6705296839999997e-04,8.3324155419999999e-04,2.8087237400000001e-04,-9.5199353889999997e-04,-9.6049645149999996e-04,-8.1039944980000004e-04,-9.3312602460000004e-04,2.1039149420000000e-02,3.4656699999999999e-02,9.0037099999999995e-02,1.1678700000000000e-01,3.3874899999999999e-02,-1.5018100000000001e-01,-3.1045200000000001e-01,-3.4639500000000001e-01,-3.5248099999999999e-01,-4.5518300000000000e-01,-8.2977199999999995e-01,5.3614799999999996e-01,1.4623600000000001e+00,1.5877800000000000e+00,1.0745100000000001e+00,3.7429000000000001e-01,-1.2152200000000001e-01,-2.2345499999999999e-01,3.4209700000000003e-02,3.1741200000000003e-01,6.2562099999999998e-01
-4.4739441080000002e-04,-8.7819145249999999e-04,5.3091108269999996e-04,3.9693020710000000e-04,6.9013853290000003e-04,7.6716501790000005e-04,-7.0716258470000006e-05,3.9481624689999999e-04,-8.1041084159999999e-04,-2.5087250379999999e-05,-3.1099379320000001e-04,-5.0033107570000000e-04,8.9425942790000005e-04,2.4024372540000001e-04,7.5359199690000001e-04,3.7970611010000003e-04,5.3004529869999999e-04,-3.7532075680000001e-04,2.3812712339999999e-04,7.9053584070000005e-04,2.2786289760000002e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.8761968370000002e-05,3.4592357970000001e-04,2.3956690620000000e-04,4.6099301129999998e-04,2.0060709969999999e-04,-2.1386747669999999e-04,-9.8401184380000005e-04,7.7860871819999998e-04,-6.1912592340000001e-04,-8.9801366979999999e-04,7.4263979759999995e-04,-9.4939646740000003e-04,5.5622633050000003e-04,-2.4377330209999999e-04,9.6943210740000002e-04,-2.5289987460000001e-04,-3.4434695180000002e-04,-7.5071675300000004e-04,-1.6230365100000001e-04,-7.6395123860000002e-04,2.2049487919999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.6297854229999998e-04,8.5168176900000004e-04,3.0829432170000000e-04,2.6042133160000000e-04,-2.7876698010000003e-04,-9.3861888149999995e-04,9.5086584639999996e-04,-8.8114185750000004e-04,1.4590038400000001e-04,-4.7893829309999999e-04,-6.8341293939999995e-04,-7.3001022399999998e-04,8.1420010560000005e-04,6.5570999540000004e-04,-5.2938963960000003e-04,-2.6690053099999997e-04,-7.1845844169999998e-04,-9.2602721770000001e-04,8.3065127049999996e-04,-8.1879279390000006e-05,2.2905854999999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.0253458440000000e-04,-4.1659464740000000e-06,-2.4443800630000000e-05,6.7696988330000001e-04,6.7389834820000001e-04,-8.1785338409999997e-04,-1.2275143939999999e-04,8.5795357840000004e-04,7.1682769709999997e-04,-9.4293603309999997e-04,1.8122102989999999e-05,-9.5311238080000003e-04,6.1828172380000001e-04,5.5763004670000003e-04,5.4108763720000000e-04,-9.9879434989999993e-04,-1.5472951879999999e-04,6.2770868540000004e-04,8.2723191010000002e-04,3.2799226770000001e-04,2.2683704209999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.4591595790000002e-04,-2.0594056680000000e-04,9.5705004210000001e-04,-3.7859716980000001e-04,5.5147783980000003e-04,2.8449920000000002e-05,7.0454381699999995e-04,-7.3258751149999995e-04,6.2053193660000004e-04,3.7155617400000000e-04,-1.4785297850000001e-04,9.7249474479999996e-04,1.9728147379999999e-04,-2.5374130659999998e-04,8.4052173359999997e-04,-2.5532528640000000e-04,2.4315338850000000e-05,4.6977164869999998e-05,2.5287024510000001e-04,-3.5791358210000000e-04,2.2409196459999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.2621703260000003e-05,-7.5640315179999998e-04,5.4285374599999999e-04,-9.7693994520000010e-04,9.0450665119999997e-04,-6.4037806550000000e-04,-1.3382389459999999e-05,9.5078133160000000e-04,-5.9249008789999998e-04,-5.1922394840000000e-04,-4.4651203840000001e-04,-5.9981890720000003e-04,7.3986213309999997e-04,9.0858326670000000e-04,5.0704931730000005e-04,2.8561487379999997e-04,4.5159796770000003e-04,4.8956826400000004e-04,-8.5496270800000001e-04,8.9528348440000001e-04,2.3387604360000001e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.0248908699999998e-04,-2.8014172990000000e-05,-2.1247202800000000e-04,-2.4370236960000001e-04,7.6472844620000002e-04,-4.0614775110000000e-04,2.8101507880000002e-04,9.6721220340000003e-04,1.8707964950000000e-04,-7.9093673590000004e-05,-7.1422350530000003e-04,9.2221318689999999e-04,-6.6168537449999999e-05,-1.1325033559999999e-04,-4.0178780159999999e-04,-5.2013954910000004e-04,2.0289793370000000e-04,-3.8355051660000000e-04,2.5108188499999999e-04,-2.5395930010000002e-04,2.1555647790000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.9792011970000005e-04,1.8052786940000001e-04,2.7071615510000001e-04,-4.5312374180000000e-04,-6.2604592939999998e-04,5.0024493430000005e-04,3.4150395819999998e-04,-7.4364663740000001e-04,8.5256256320000005e-04,-6.7151483200000004e-04,-3.0220898700000000e-04,-3.0594346310000001e-04,9.0481278889999997e-04,-1.1476288979999999e-04,-6.9875348790000001e-04,-9.8122208380000005e-04,4.8969418710000003e-04,7.7064271220000002e-04,2.6702218710000000e-04,-1.1945867830000000e-04,2.2273828669999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.7836354390000000e-04,2.0865992780000000e-04,4.6660949979999999e-04,6.5364834069999995e-04,9.9676504239999989e-04,-5.3744100000000005e-04,1.9668349609999999e-04,-4.5756507029999998e-04,9.3548106169999998e-04,-6.2758262380000005e-04,-3.0859361710000002e-04,7.1887129660000004e-04,9.0926103650000004e-04,9.4210639680000004e-04,4.0601561409999999e-04,-4.6200860429999999e-04,-4.8820548869999997e-04,-3.9385508260000002e-05,5.5171426860000001e-05,7.4541331700000003e-04,2.5808357229999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.6544609720000002e-04,8.4067804360000000e-04,6.8004323690000002e-04,-9.8857447910000000e-04,2.5548831529999998e-04,9.9518909590000002e-04,-5.6162187910000004e-04,-7.8697366849999999e-04,4.0706936889999999e-04,-9.0788723729999998e-04,4.3834922500000001e-04,-6.8723239250000003e-04,6.8515065980000005e-04,-6.0923276210000001e-05,-7.7293365589999996e-04,-6.3570302760000003e-04,9.3285239060000001e-04,5.0622328819999998e-04,9.8246181360000010e-04,5.3800005300000002e-05,2.2584141030000001e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.6745922380000000e-04,9.3711169570000002e-04,-9.5993031160000004e-04,-4.5108147930000001e-04,-2.5465944809999999e-04,4.5487775379999997e-04,7.4316575599999996e-04,2.0306599089999999e-04,9.8244581330000002e-04,9.9902794670000006e-04,8.7374275460000005e-04,-6.6902710419999996e-04,9.8078862249999991e-04,1.5939813649999999e-04,3.8120816239999998e-04,8.1161131319999996e-04,-2.0411815719999999e-04,-6.1092707330000001e-04,4.2786317920000001e-04,8.2950839669999996e-04,2.1752131819999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.9354013720000002e-04,-7.1880315290000002e-04,6.4660990540000001e-04,-5.9891450000000004e-04,-6.4825326020000000e-04,-8.4994353760000003e-04,5.2026687409999998e-04,-9.7539351470000003e-04,-1.8304189880000000e-04,2.5430564170000002e-04,-1.0815266779999999e-04,-3.9004605929999998e-04,-4.8762133710000003e-04,4.7309016019999998e-04,-8.6119414949999997e-04,-6.2244717250000000e-04,3.0347468770000000e-04,3.8490837239999999e-04,8.3793834659999999e-04,5.2631185470000002e-04,2.1340212450000000e-02,3.4917200000000002e-02,1.5621599999999999e-02,-2.4198799999999999e-02,-9.7741700000000001e-02,-1.8534600000000001e-01,-2.5003300000000001e-01,-2.8900599999999999e-01,-3.4616100000000000e-01,-4.6660499999999999e-01,-8.4589700000000001e-01,6.3704899999999998e-01,1.5213600000000000e+00,1.5329100000000000e+00,9.5036900000000002e-01,2.4875000000000000e-01,-2.1735499999999999e-01,-2.8501300000000002e-01,2.6625300000000001e-02,3.5962699999999997e-01,6.9144000000000005e-01
-4.4962217389999998e-04,-4.5663964930000000e-04,-6.8869898360000002e-04,7.7721194140000004e-04,-4.0308136010000002e-04,-6.9721612880000003e-04,2.8864871930000001e-04,-5.6886578519999996e-04,2.4848101840000000e-04,2.2765588260000000e-04,9.8465108690000002e-04,-3.7849259469999999e-04,1.1565570179999999e-04,-3.1509960049999999e-04,1.9411820100000000e-04,-7.9386388199999996e-04,2.4987738000000002e-04,5.0432219820000001e-04,4.1127458539999998e-05,-3.0944557850000001e-04,2.1328187830000001e-02,3.6670099999999997e-02,2.4522100000000002e-02,-6.5831800000000001e-03,-7.9434299999999999e-02,-1.7841499999999999e-01,-2.5542399999999998e-01,-2.9385899999999998e-01,-3.4550399999999998e-01,-4.6427099999999999e-01,-8.2936600000000005e-01,6.6648399999999997e-01,1.5293300000000001e+00,1.5039600000000000e+00,9.0736799999999995e-01,2.1567600000000001e-01,-2.3402500000000001e-01,-2.9154099999999999e-01,2.0577999999999999e-02,3.4792299999999998e-01,6.5813400000000000e-01
5.7792254240000005e-04,-8.9334869850000000e-04,-5.6034249749999999e-04,-9.4426188980000002e-04,2.4241986620000000e-04,-7.9857282610000004e-04,-7.3695011159999996e-04,4.2756203920000000e-04,-8.7921525790000000e-04,7.9911741230000004e-04,9.5843761620000001e-04,-4.6609379080000003e-04,1.3039170360000001e-05,-1.1338316150000000e-04,9.8599745959999994e-04,5.4396857110000001e-04,-2.7430376020000000e-04,-4.0167215519999999e-04,-2.1925551430000001e-04,8.1425807590000004e-04,2.2107637850000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.6017134649999999e-04,-1.0941977910000000e-04,-7.2701629510000003e-04,-8.6712090739999995e-04,6.1857475079999996e-04,-1.0218825440000000e-04,9.0740659089999997e-04,7.5546297569999997e-05,2.8745205390000002e-04,8.1772801049999995e-04,-5.4114405890000002e-04,-6.3185794880000004e-04,-3.3893237819999998e-04,-6.9172457490000001e-04,8.3187115060000000e-04,4.2862597540000000e-04,-4.3763070289999997e-04,3.7642793449999999e-04,-7.8557222769999997e-05,3.2568159599999998e-04,1.8406544710000000e-02,2.8965800000000000e-02,-1.0300699999999999e-02,-5.7659799999999997e-02,-1.1561900000000000e-01,-1.7613500000000001e-01,-2.2749500000000000e-01,-2.7256900000000001e-01,-3.3423000000000003e-01,-4.4851799999999997e-01,-8.1662000000000001e-01,5.3881100000000004e-01,1.4125900000000000e+00,1.5017000000000000e+00,9.8895800000000000e-01,3.0571999999999999e-01,-1.8346999999999999e-01,-2.8299999999999997e-01,1.0516299999999999e-02,3.3382099999999998e-01,6.4881699999999998e-01
-8.7107547370000003e-04,1.4838357509999999e-04,2.3227041580000001e-04,7.5236418320000003e-04,2.9869590449999999e-04,-3.2848650250000001e-04,-3.8027585269999998e-04,5.1516939629999998e-04,-4.8095208650000002e-04,-1.6363225499999999e-04,-4.2712548060000000e-04,6.0791401590000005e-04,1.1512551940000000e-04,-6.5136905010000005e-04,-6.9358016669999998e-05,-9.6903208220000005e-04,-5.4889437830000002e-04,-2.3626853530000000e-04,-1.5577179599999999e-04,8.2623465600000000e-04,2.2741372449999998e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.4145326250000004e-04,-9.9112437440000006e-04,9.6457086659999997e-04,-9.0332427909999997e-05,-1.8797583290000000e-04,-8.3464548620000004e-04,7.3143906740000004e-04,-4.1518997470000002e-04,-7.4477645899999995e-04,-7.3491120350000004e-04,1.4622658410000001e-04,-6.7917339199999999e-04,6.3153900929999998e-04,-1.9429951960000001e-04,-5.4326475239999995e-04,5.0576185529999996e-04,-3.3427265880000000e-04,2.0143597750000000e-04,-5.3409998830000001e-04,6.3059251279999997e-04,2.2577712220000001e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.6513135099999998e-05,3.0260056119999997e-04,-1.9746044469999999e-04,-5.0179863249999999e-04,-1.4386238089999999e-04,9.9867615919999996e-04,-4.3729523589999998e-04,4.1028159880000001e-05,-9.2889305879999997e-05,-7.9970977829999998e-04,-2.8310324259999997e-04,3.3989342379999998e-05,1.2287132139999999e-04,4.6660484550000000e-04,-5.8263669440000005e-04,-1.4642169960000000e-05,4.3087910280000002e-04,4.9165375949999999e-04,-7.5116139319999998e-04,9.9473138519999994e-04,2.2830344740000001e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-9.3794759799999995e-04,-1.3519342719999999e-04,2.0237349370000001e-04,-6.8046667100000002e-05,-1.2445715659999999e-04,6.2598426940000003e-04,-5.3408362030000003e-04,-1.1947688370000000e-04,-6.8700278350000005e-04,4.9739031960000001e-05,-5.1733749940000000e-05,6.0693570000000002e-05,-7.7151141099999999e-04,5.1631168989999996e-04,8.1698632090000000e-05,2.9661577700000000e-04,2.5814504639999999e-04,-5.4752506270000002e-04,2.1408330320000000e-04,-7.4132420499999996e-04,2.0583649549999999e-02,3.2766600000000000e-02,2.5058600000000000e-02,-1.4649100000000000e-03,-7.3379299999999995e-02,-1.7649999999999999e-01,-2.5776900000000003e-01,-2.9320700000000000e-01,-3.3634799999999998e-01,-4.4561400000000001e-01,-8.0579100000000004e-01,5.8817299999999995e-01,1.4703900000000001e+00,1.5275200000000000e+00,9.8361600000000005e-01,2.8747699999999998e-01,-2.0319899999999999e-01,-3.0476700000000001e-01,-6.1779399999999998e-03,3.3393499999999998e-01,6.2113600000000002e-01
5.6474513960000003e-04,3.7467228209999998e-04,3.1667631620000000e-04,-8.3436135070000001e-04,-2.5989221639999998e-04,6.0488291570000004e-04,-8.3717587459999996e-05,7.2916405079999998e-04,-9.5913206559999995e-04,9.5016838139999995e-04,6.8425441180000005e-04,8.3723048500000002e-04,-4.8155427940000002e-04,9.5450352549999995e-04,-5.1407726399999997e-04,-5.0209921090000001e-05,5.5299991250000002e-04,2.7229248470000001e-04,-8.7257582009999995e-04,2.2835306030000001e-04,2.2282849699999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
9.9321569250000004e-04,-6.7119082009999996e-04,-7.6044727519999997e-04,-3.4415333479999999e-04,7.9785670430000005e-04,-8.5858395190000002e-04,9.6532087059999995e-04,7.5670236820000005e-04,-9.9926316059999990e-04,4.8811589099999997e-04,6.3856364300000001e-04,1.1075455840000000e-04,8.4670321709999995e-04,2.4578820710000002e-05,-4.5509743239999998e-04,8.7579466540000002e-04,-9.5894221339999999e-04,9.1869145739999995e-04,-5.6398990260000004e-04,5.5796516709999996e-04,2.3143045649999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.8332809819999997e-04,-7.4465616530000004e-04,6.9388395420000000e-04,4.4841890800000002e-04,-9.6541584830000003e-05,-3.7449026989999997e-04,3.6038480510000001e-04,-3.5774231560000000e-04,-5.4402063550000005e-04,1.2395212329999999e-04,-8.9389157220000007e-05,-1.9523767909999999e-04,3.6165867210000000e-04,-8.3692447630000005e-04,3.1519249280000003e-04,4.7954548840000003e-04,2.0810961230000000e-04,3.6710143399999999e-04,7.9469921049999997e-04,-3.0527174580000002e-04,2.1104059639999999e-02,3.3695099999999999e-02,3.3570799999999998e-02,1.1229299999999999e-02,-6.8688899999999997e-02,-1.9065699999999999e-01,-2.8800999999999999e-01,-3.2682699999999998e-01,-3.7084899999999998e-01,-4.9010599999999999e-01,-8.8539699999999999e-01,6.1481600000000003e-01,1.5217900000000000e+00,1.5763000000000000e+00,1.0282899999999999e+00,3.4406599999999998e-01,-1.2178000000000000e-01,-2.1163499999999999e-01,5.8271000000000003e-02,3.6829800000000001e-01,6.9621999999999995e-01
-2.2760072370000000e-04,4.2734887039999999e-04,4.3016966799999998e-05,7.7380843549999996e-04,-7.1443426779999996e-04,-7.5011458739999997e-05,6.0148737630000000e-04,-1.9401948100000000e-04,3.6130325999999998e-04,-6.5521616519999997e-04,-4.9300508310000000e-04,6.1966239719999999e-04,-3.3276650810000003e-04,-1.0517157719999999e-04,1.6934607770000001e-04,-4.9746727219999998e-04,6.3815729890000000e-04,-8.6438992090000005e-04,9.0685554809999999e-04,-4.0267735429999998e-04,2.1818891440000002e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.2467563600000001e-04,1.5983557450000000e-04,-3.1031368049999999e-04,7.0800684020000003e-04,8.0752749169999999e-04,3.5162550760000001e-04,-6.7144413620000005e-04,2.1576125519999999e-04,-5.5498656139999999e-04,2.4150520100000000e-04,6.4961692280000004e-04,4.6181449109999997e-04,-2.4333664610000000e-04,-7.4033087910000002e-04,-1.7288699650000000e-04,8.3337809690000003e-04,8.2705020970000003e-05,-3.1562939530000003e-05,-5.4119022189999999e-04,-7.8327501870000004e-04,2.0489048380000000e-02,3.6086199999999999e-02,5.5537400000000001e-02,5.8549799999999999e-02,-1.1174099999999999e-02,-1.5239400000000000e-01,-2.8023799999999999e-01,-3.2171100000000002e-01,-3.4479100000000001e-01,-4.4874700000000001e-01,-8.1139799999999995e-01,6.8411000000000000e-01,1.5264899999999999e+00,1.4825999999999999e+00,8.8828600000000002e-01,2.1272800000000000e-01,-2.2506699999999999e-01,-2.8654700000000000e-01,1.2819900000000000e-02,3.3312300000000000e-01,6.2825100000000000e-01
